23.1514 -3.85535e-06
23.2014 -3.85102e-06
23.2514 -3.84674e-06
23.3014 -3.8425e-06
23.3514 -3.8383e-06
23.4014 -3.83415e-06
23.4514 -3.83004e-06
23.5014 -3.82597e-06
23.5514 -3.82194e-06
23.6014 -3.81795e-06
23.6514 -3.81399e-06
23.7014 -3.81008e-06
23.7514 -3.80621e-06
23.8014 -3.80238e-06
23.8514 -3.79858e-06
23.9014 -3.79483e-06
23.9514 -3.79111e-06
24.0014 -3.78742e-06
24.0514 -3.78377e-06
24.1014 -3.78016e-06
24.1514 -3.77659e-06
24.2014 -3.77305e-06
24.2514 -3.76954e-06
24.3014 -3.76607e-06
24.3514 -3.76263e-06
24.4014 -3.75923e-06
24.4514 -3.75586e-06
24.5014 -3.75253e-06
24.5514 -3.74922e-06
24.6014 -3.74594e-06
24.6515 -3.7427e-06
24.7015 -3.73949e-06
24.7515 -3.7363e-06
24.8015 -3.73316e-06
24.8515 -3.73004e-06
24.9015 -3.72695e-06
24.9515 -3.72389e-06
25.0015 -3.72086e-06
25.0515 -3.71786e-06
25.1015 -3.71489e-06
25.1515 -3.71195e-06
25.2015 -3.70903e-06
25.2515 -3.70614e-06
25.3015 -3.70328e-06
25.3515 -3.70045e-06
25.4015 -3.69763e-06
25.4515 -3.69484e-06
25.5015 -3.69208e-06
25.5515 -3.68934e-06
25.6015 -3.68664e-06
25.6515 -3.68396e-06
25.7015 -3.6813e-06
25.7515 -3.67866e-06
25.8015 -3.67606e-06
25.8515 -3.67347e-06
25.9015 -3.67091e-06
25.9515 -3.66837e-06
26.0015 -3.66585e-06
26.0515 -3.66336e-06
26.1015 -3.66089e-06
26.1515 -3.65844e-06
26.2015 -3.65602e-06
26.2515 -3.65361e-06
26.3015 -3.65123e-06
26.3516 -3.64886e-06
26.4016 -3.64652e-06
26.4516 -3.6442e-06
26.5016 -3.6419e-06
26.5516 -3.63962e-06
26.6016 -3.63736e-06
26.6516 -3.63512e-06
26.7016 -3.6329e-06
26.7516 -3.6307e-06
26.8016 -3.62852e-06
26.8516 -3.62635e-06
26.9016 -3.62421e-06
26.9516 -3.62208e-06
27.0016 -3.61998e-06
27.0516 -3.61789e-06
27.1016 -3.61582e-06
27.1516 -3.61376e-06
27.2016 -3.61172e-06
27.2516 -3.6097e-06
27.3016 -3.6077e-06
27.3516 -3.60571e-06
27.4016 -3.60374e-06
27.4516 -3.60179e-06
27.5016 -3.59985e-06
27.5516 -3.59792e-06
27.6016 -3.59602e-06
27.6516 -3.59412e-06
27.7016 -3.59225e-06
27.7516 -3.59039e-06
27.8016 -3.58854e-06
27.8516 -3.58671e-06
27.9016 -3.58489e-06
27.9516 -3.58309e-06
28.0016 -3.58131e-06
28.0517 -3.57953e-06
28.1017 -3.57778e-06
28.1517 -3.57603e-06
28.2017 -3.57431e-06
28.2517 -3.57259e-06
28.3017 -3.57089e-06
28.3517 -3.5692e-06
28.4017 -3.56753e-06
28.4517 -3.56586e-06
28.5017 -3.56422e-06
28.5517 -3.56258e-06
28.6017 -3.56095e-06
28.6517 -3.55934e-06
28.7017 -3.55774e-06
28.7517 -3.55616e-06
28.8017 -3.55459e-06
28.8517 -3.55302e-06
28.9017 -3.55148e-06
28.9517 -3.54994e-06
29.0017 -3.54842e-06
29.0517 -3.5469e-06
29.1017 -3.5454e-06
29.1517 -3.54391e-06
29.2017 -3.54243e-06
29.2517 -3.54096e-06
29.3017 -3.53951e-06
29.3517 -3.53806e-06
29.4017 -3.53663e-06
29.4517 -3.5352e-06
29.5017 -3.53379e-06
29.5517 -3.53238e-06
29.6017 -3.53099e-06
29.6517 -3.5296e-06
29.7018 -3.52823e-06
29.7518 -3.52687e-06
29.8018 -3.52551e-06
29.8518 -3.52417e-06
29.9018 -3.52283e-06
29.9518 -3.52152e-06
30.0018 -3.5202e-06
30.0518 -3.5189e-06
30.1018 -3.5176e-06
30.1518 -3.51631e-06
30.2018 -3.51504e-06
30.2518 -3.51377e-06
30.3018 -3.51251e-06
30.3518 -3.51126e-06
30.4018 -3.51002e-06
30.4518 -3.50879e-06
30.5018 -3.50757e-06
30.5518 -3.50635e-06
30.6018 -3.50515e-06
30.6518 -3.50395e-06
30.7018 -3.50276e-06
30.7518 -3.50158e-06
30.8018 -3.50041e-06
30.8518 -3.49924e-06
30.9018 -3.49809e-06
30.9518 -3.49694e-06
31.0018 -3.4958e-06
31.0518 -3.49466e-06
31.1018 -3.49354e-06
31.1518 -3.49242e-06
31.2018 -3.49131e-06
31.2518 -3.4902e-06
31.3018 -3.48911e-06
31.3518 -3.48802e-06
31.4019 -3.48693e-06
31.4519 -3.48586e-06
31.5019 -3.48479e-06
31.5519 -3.48373e-06
31.6019 -3.48267e-06
31.6519 -3.48162e-06
31.7019 -3.48058e-06
31.7519 -3.47955e-06
31.8019 -3.47852e-06
31.8519 -3.4775e-06
31.9019 -3.47648e-06
31.9519 -3.47547e-06
32.0019 -3.47447e-06
32.0519 -3.47347e-06
32.1019 -3.47248e-06
32.1519 -3.4715e-06
32.2019 -3.47052e-06
32.2519 -3.46955e-06
32.3019 -3.46858e-06
32.3519 -3.46762e-06
32.4019 -3.46667e-06
32.4519 -3.46572e-06
32.5019 -3.46477e-06
32.5519 -3.46383e-06
32.6019 -3.4629e-06
32.6519 -3.46197e-06
32.7019 -3.46105e-06
32.7519 -3.46013e-06
32.8019 -3.45922e-06
32.8519 -3.45831e-06
32.9019 -3.45741e-06
32.9519 -3.45651e-06
33.0019 -3.45562e-06
33.0519 -3.45474e-06
33.102 -3.45386e-06
33.152 -3.45298e-06
33.202 -3.4521e-06
33.252 -3.45124e-06
33.302 -3.45037e-06
33.352 -3.44951e-06
33.402 -3.44866e-06
33.452 -3.44781e-06
33.502 -3.44696e-06
33.552 -3.44612e-06
33.602 -3.44528e-06
33.652 -3.44444e-06
33.702 -3.44361e-06
33.752 -3.44278e-06
33.802 -3.44196e-06
33.852 -3.44114e-06
33.902 -3.44032e-06
33.952 -3.43951e-06
34.002 -3.4387e-06
34.052 -3.4379e-06
34.102 -3.4371e-06
34.152 -3.4363e-06
34.202 -3.43551e-06
34.252 -3.43471e-06
34.302 -3.43393e-06
34.352 -3.43314e-06
34.402 -3.43236e-06
34.452 -3.43158e-06
34.502 -3.43081e-06
34.552 -3.43003e-06
34.602 -3.42926e-06
34.652 -3.42849e-06
34.702 -3.42773e-06
34.752 -3.42696e-06
34.8021 -3.4262e-06
34.8521 -3.42544e-06
34.9021 -3.42469e-06
34.9521 -3.42393e-06
35.0021 -3.42319e-06
35.0521 -3.42244e-06
35.1021 -3.42169e-06
35.1521 -3.42095e-06
35.2021 -3.42021e-06
35.2521 -3.41947e-06
35.3021 -3.41873e-06
35.3521 -3.41799e-06
35.4021 -3.41726e-06
35.4521 -3.41653e-06
35.5021 -3.4158e-06
35.5521 -3.41507e-06
35.6021 -3.41434e-06
35.6521 -3.41361e-06
35.7021 -3.41289e-06
35.7521 -3.41216e-06
35.8021 -3.41144e-06
35.8521 -3.41072e-06
35.9021 -3.41e-06
35.9521 -3.40928e-06
36.0021 -3.40856e-06
36.0521 -3.40785e-06
36.1021 -3.40713e-06
36.1521 -3.40642e-06
36.2021 -3.40571e-06
36.2521 -3.405e-06
36.3021 -3.40429e-06
36.3521 -3.40359e-06
36.4021 -3.40288e-06
36.4521 -3.40218e-06
36.5022 -3.40148e-06
36.5522 -3.40078e-06
36.6022 -3.40007e-06
36.6522 -3.39937e-06
36.7022 -3.39867e-06
36.7522 -3.39797e-06
36.8022 -3.39727e-06
36.8522 -3.39657e-06
36.9022 -3.39588e-06
36.9522 -3.39518e-06
37.0022 -3.39449e-06
37.0522 -3.39379e-06
37.1022 -3.3931e-06
37.1522 -3.3924e-06
37.2022 -3.39171e-06
37.2522 -3.39101e-06
37.3022 -3.39032e-06
37.3522 -3.38963e-06
37.4022 -3.38894e-06
37.4522 -3.38825e-06
37.5022 -3.38755e-06
37.5522 -3.38686e-06
37.6022 -3.38617e-06
37.6522 -3.38548e-06
37.7022 -3.38479e-06
37.7522 -3.3841e-06
37.8022 -3.38341e-06
37.8522 -3.38272e-06
37.9022 -3.38203e-06
37.9522 -3.38134e-06
38.0022 -3.38065e-06
38.0522 -3.37996e-06
38.1022 -3.37927e-06
38.1522 -3.37858e-06
38.2023 -3.37789e-06
38.2523 -3.3772e-06
38.3023 -3.37651e-06
38.3523 -3.37582e-06
38.4023 -3.37513e-06
38.4523 -3.37444e-06
38.5023 -3.37375e-06
38.5523 -3.37307e-06
38.6023 -3.37238e-06
38.6523 -3.37169e-06
38.7023 -3.371e-06
38.7523 -3.37031e-06
38.8023 -3.36962e-06
38.8523 -3.36893e-06
38.9023 -3.36824e-06
38.9523 -3.36755e-06
39.0023 -3.36686e-06
39.0523 -3.36617e-06
39.1023 -3.36548e-06
39.1523 -3.36478e-06
39.2023 -3.36409e-06
39.2523 -3.36339e-06
39.3023 -3.3627e-06
39.3523 -3.362e-06
39.4023 -3.36131e-06
39.4523 -3.36061e-06
39.5023 -3.35991e-06
39.5523 -3.35921e-06
39.6023 -3.35851e-06
39.6523 -3.35781e-06
39.7023 -3.35711e-06
39.7523 -3.35641e-06
39.8023 -3.3557e-06
39.8523 -3.355e-06
39.9024 -3.3543e-06
39.9524 -3.35359e-06
40.0024 -3.35289e-06
40.0524 -3.35219e-06
40.1024 -3.35148e-06
40.1524 -3.35077e-06
40.2024 -3.35006e-06
40.2524 -3.34935e-06
40.3024 -3.34864e-06
40.3524 -3.34793e-06
40.4024 -3.34722e-06
40.4524 -3.34651e-06
40.5024 -3.34579e-06
40.5524 -3.34508e-06
40.6024 -3.34437e-06
40.6524 -3.34365e-06
40.7024 -3.34294e-06
40.7524 -3.34222e-06
40.8024 -3.3415e-06
40.8524 -3.34078e-06
40.9024 -3.34006e-06
40.9524 -3.33934e-06
41.0024 -3.33861e-06
41.0524 -3.33789e-06
41.1024 -3.33717e-06
41.1524 -3.33644e-06
41.2024 -3.33571e-06
41.2524 -3.33499e-06
41.3024 -3.33426e-06
41.3524 -3.33352e-06
41.4024 -3.33279e-06
41.4524 -3.33206e-06
41.5024 -3.33132e-06
41.5524 -3.33058e-06
41.6025 -3.32984e-06
41.6525 -3.3291e-06
41.7025 -3.32836e-06
41.7525 -3.32762e-06
41.8025 -3.32687e-06
41.8525 -3.32612e-06
41.9025 -3.32538e-06
41.9525 -3.32463e-06
42.0025 -3.32389e-06
42.0525 -3.32313e-06
42.1025 -3.32238e-06
42.1525 -3.32163e-06
42.2025 -3.32088e-06
42.2525 -3.32012e-06
42.3025 -3.31936e-06
42.3525 -3.3186e-06
42.4025 -3.31784e-06
42.4525 -3.31708e-06
42.5025 -3.31632e-06
42.5525 -3.31555e-06
42.6025 -3.31479e-06
42.6525 -3.31402e-06
42.7025 -3.31325e-06
42.7525 -3.31248e-06
42.8025 -3.31171e-06
42.8525 -3.31093e-06
42.9025 -3.31016e-06
42.9525 -3.30938e-06
43.0025 -3.30861e-06
43.0525 -3.30783e-06
43.1025 -3.30705e-06
43.1525 -3.30627e-06
43.2025 -3.30548e-06
43.2525 -3.3047e-06
43.3026 -3.30391e-06
43.3526 -3.30313e-06
43.4026 -3.30234e-06
43.4526 -3.30155e-06
43.5026 -3.30076e-06
43.5526 -3.29996e-06
43.6026 -3.29917e-06
43.6526 -3.29837e-06
43.7026 -3.29757e-06
43.7526 -3.29677e-06
43.8026 -3.29596e-06
43.8526 -3.29516e-06
43.9026 -3.29436e-06
43.9526 -3.29355e-06
44.0026 -3.29275e-06
44.0526 -3.29194e-06
44.1026 -3.29113e-06
44.1526 -3.29032e-06
44.2026 -3.28951e-06
44.2526 -3.28869e-06
44.3026 -3.28788e-06
44.3526 -3.28706e-06
44.4026 -3.28624e-06
44.4526 -3.28542e-06
44.5026 -3.2846e-06
44.5526 -3.28378e-06
44.6026 -3.28296e-06
44.6526 -3.28213e-06
44.7026 -3.28131e-06
44.7526 -3.28048e-06
44.8026 -3.27965e-06
44.8526 -3.27882e-06
44.9026 -3.27799e-06
44.9526 -3.27716e-06
45.0027 -3.27633e-06
45.0527 -3.2755e-06
45.1027 -3.27466e-06
45.1527 -3.27382e-06
45.2027 -3.27298e-06
45.2527 -3.27214e-06
45.3027 -3.2713e-06
45.3527 -3.27046e-06
45.4027 -3.26961e-06
45.4527 -3.26876e-06
45.5027 -3.26792e-06
45.5527 -3.26707e-06
45.6027 -3.26622e-06
45.6527 -3.26536e-06
45.7027 -3.26451e-06
45.7527 -3.26366e-06
45.8027 -3.2628e-06
45.8527 -3.26195e-06
45.9027 -3.26109e-06
45.9527 -3.26024e-06
46.0027 -3.25938e-06
46.0527 -3.25852e-06
46.1027 -3.25766e-06
46.1527 -3.25679e-06
46.2027 -3.25593e-06
46.2527 -3.25506e-06
46.3027 -3.2542e-06
46.3527 -3.25333e-06
46.4027 -3.25246e-06
46.4527 -3.25158e-06
46.5027 -3.25071e-06
46.5527 -3.24984e-06
46.6027 -3.24896e-06
46.6527 -3.24809e-06
46.7028 -3.24721e-06
46.7528 -3.24633e-06
46.8028 -3.24545e-06
46.8528 -3.24457e-06
46.9028 -3.24369e-06
46.9528 -3.2428e-06
47.0028 -3.24192e-06
47.0528 -3.24104e-06
47.1028 -3.24015e-06
47.1528 -3.23926e-06
47.2028 -3.23838e-06
47.2528 -3.23748e-06
47.3028 -3.23659e-06
47.3528 -3.2357e-06
47.4028 -3.2348e-06
47.4528 -3.2339e-06
47.5028 -3.23301e-06
47.5528 -3.23211e-06
47.6028 -3.23121e-06
47.6528 -3.2303e-06
47.7028 -3.2294e-06
47.7528 -3.2285e-06
47.8028 -3.22759e-06
47.8528 -3.22669e-06
47.9028 -3.22578e-06
47.9528 -3.22487e-06
48.0028 -3.22397e-06
48.0528 -3.22306e-06
48.1028 -3.22215e-06
48.1528 -3.22124e-06
48.2028 -3.22033e-06
48.2528 -3.21942e-06
48.3028 -3.2185e-06
48.3529 -3.21759e-06
48.4029 -3.21667e-06
48.4529 -3.21576e-06
48.5029 -3.21484e-06
48.5529 -3.21392e-06
48.6029 -3.213e-06
48.6529 -3.21208e-06
48.7029 -3.21116e-06
48.7529 -3.21023e-06
48.8029 -3.20931e-06
48.8529 -3.20839e-06
48.9029 -3.20746e-06
48.9529 -3.20653e-06
49.0029 -3.2056e-06
49.0529 -3.20467e-06
49.1029 -3.20374e-06
49.1529 -3.20281e-06
49.2029 -3.20188e-06
49.2529 -3.20094e-06
49.3029 -3.20001e-06
49.3529 -3.19907e-06
49.4029 -3.19813e-06
49.4529 -3.19719e-06
49.5029 -3.19625e-06
49.5529 -3.19531e-06
49.6029 -3.19436e-06
49.6529 -3.19342e-06
49.7029 -3.19247e-06
49.7529 -3.19152e-06
49.8029 -3.19058e-06
49.8529 -3.18963e-06
49.9029 -3.18868e-06
49.9529 -3.18773e-06
50.0029 -3.18678e-06
50.053 -3.18582e-06
50.103 -3.18487e-06
50.153 -3.18392e-06
50.203 -3.18296e-06
50.253 -3.18201e-06
